states,flag,Avg0,SD0,frust0
'011111011111110001111011111110101100111011111001101111111101111111110110',1,0.0007333333333333332,0.00033993463423951894,0.11267605633802817
'110000100111001110000100000001010011000100000110010000000010000000001001',0,0.0002666666666666667,0.0001699673171197595,0.13380281690140844
'001111011011110111111001011110101100111011111001101111101101111111100110',0,0.00016666666666666666,9.428090415820633e-5,0.19718309859154928
'111101111111110001111011111001111111111111111101101111111101111011110110',1,0.0006333333333333333,0.00026246692913372703,0.07746478873239436
'011111011100110001111011111110101100111011111001101111111101111111110110',1,0.0005333333333333334,0.0001247219128924647,0.1267605633802817
'101111111011110111111011111111111111111111100101101111111101111011110110',1,0.0004999999999999999,0.000282842712474619,0.06338028169014084
'111111111111110001111001111001111111111111100101101111111101111011110110',1,0.00046666666666666666,0.0001699673171197595,0.1267605633802817
'111111111100110111111011011111111011011111100101101111110001111011100110',1,0.00030000000000000003,0.0001414213562373095,0.09154929577464789
'101101111011110001111011111111111111111111111101101111111101111011110110',1,0.0007,0.00035590260840104364,0.07042253521126761
'101111111000110111111011111111111111111111111101101111111101111011110110',1,0.0005666666666666667,0.0001699673171197595,0.06338028169014084
'111111111111110001111001111111111111111111100101101111111101111011110110',1,0.0005,0.00016329931618554522,0.11267605633802817
'000000000011001000000100000000000000000000000010010000000010000100001001',1,0.0005333333333333334,0.00028674417556808754,0.056338028169014086
'101101111000110001111011100001111011001111111101101111110001111011110110',1,0.00046666666666666666,0.0001699673171197595,0.1267605633802817
'111101111111110001111011011111111111111111111101101111111101111011100110',1,0.0006666666666666666,0.0001699673171197595,0.08450704225352113
'111101111100110001111011011111111011011111111101101111110001111011100110',1,0.0005333333333333334,0.000339934634239519,0.09859154929577464
'001101011011110111111101111110101100111011100001101111111101111111110110',0,0.00016666666666666666,4.714045207910317e-5,0.18309859154929578
'101111111011110111111011011111111111111111111101101111111101111011100110',1,0.0009666666666666666,0.00037712361663282535,0.07042253521126761
'000000000000001110000110100000000000000000011010010000000010000100011001',1,0.0004333333333333333,0.0001247219128924647,0.13380281690140844
'101101111000110001111001111111111111111111111101101111111101111011110110',1,0.00036666666666666667,4.714045207910318e-5,0.1267605633802817
'010010000100001110000100000000000000000000000010010000000010000100001001',1,0.0005,8.164965809277258e-5,0.07042253521126761
'111111111111110001111011100111111111101111100101101111111101111011110110',1,0.0006666666666666666,0.00012472191289246472,0.09859154929577464
'011101011100110111111011111110101100111011100001101111111101111111110110',1,0.0007333333333333333,0.0001699673171197595,0.13380281690140844
'111101111100110111111001011111111011011111111101101111110001111011100110',1,0.0002666666666666666,4.714045207910315e-5,0.14084507042253522
'110010100000001110000100000001010011000100011110010000000010000000001001',0,0.0003333333333333333,0.00018856180831641265,0.14788732394366197
'111111111111110111111011111111111111111111100101101111111101111011110110',1,0.0008333333333333332,9.428090415820634e-5,0.056338028169014086
'001111011011110111111011111110101100111011100001101111111101111111110110',0,0.0004,0.0001414213562373095,0.11971830985915492
'110010100111001110000100000001010011000100011110010000010010000000001001',0,0.0001,0.0,0.15492957746478872
'101111111011110111111001011111111111111111111101101111111101111011100110',1,0.00036666666666666667,0.00012472191289246472,0.11267605633802817
'110010100100001000000010000001010011000100011110010000000010000000001001',0,0.0001,0.0,0.18309859154929578
'010010000100001000000100011110000000010000011010010000000010000100001001',1,0.0005333333333333333,0.0001699673171197595,0.11267605633802817
'000010000011001110000100000000000000000000011010010000000010000100001001',1,0.0007,0.0001414213562373095,0.09154929577464789
'011101011111110001111001011110101100111011111001101111101101111111100110',1,0.00013333333333333334,4.7140452079103176e-5,0.19718309859154928
'000000000011001110000110000000000000000000011010010000000010000100001001',1,0.0005333333333333333,0.0001699673171197595,0.1267605633802817
'010000000100001110000100000110000000000000011010010000000010000100001001',1,0.00046666666666666666,0.00020548046676563254,0.09154929577464789
'111101111111110111111001011111111111111111100101101111111101111011100110',1,0.00023333333333333333,4.714045207910315e-5,0.1267605633802817
'100010100000001110000100000001010011000100000110010000000010000000001001',1,0.0004666666666666667,0.00020548046676563254,0.11971830985915492
'010000000100001000000110000110000000000000000010010000000010000100001001',1,0.00039999999999999996,8.164965809277262e-5,0.1056338028169014
'100010100000001000000100100001010011000100000110010000010010000000011001',1,0.0005666666666666666,0.0001699673171197595,0.15492957746478872
'000010000011001000000100000110000100100000011010010000001110000100001001',1,0.0002666666666666667,0.00023570226039551582,0.09154929577464789
'111111111111110111111011100001111111101111111101101111111101111011110110',1,0.0007,0.0001414213562373095,0.08450704225352113
'101111111000110001111011100111111111101111111101101111111101111011110110',1,0.0005333333333333334,0.00024944382578492944,0.1056338028169014
'010010000100001110000100000110000000000000011010010000000010000100001001',1,0.0006,0.00016329931618554522,0.09859154929577464
'010000000100001000000100000000000000000000011010010000000010000100001001',1,0.0007,0.00021602468994692865,0.06338028169014084
'101111111011110111111011111001111111111111100101101111111101111011110110',1,0.0009666666666666666,0.000339934634239519,0.07746478873239436
'010000000100001000000100011000000000010000011010010000000010000100001001',1,0.0007666666666666667,9.428090415820633e-5,0.09154929577464789
'000000000011001110000100011110000100110000000010010000001110000100001001',1,0.0004333333333333333,0.0001247219128924647,0.11267605633802817
'010000000100001110000100011110000000010000000010010000000010000100001001',1,0.0006666666666666666,0.0002867441755680876,0.1056338028169014
'000010000000001000000110000110000000000000011010010000000010000100001001',1,0.0004,0.00021602468994692865,0.11971830985915492
'000010000000001110000110100000000000000000011010010000000010000100011001',1,0.00023333333333333333,0.00012472191289246472,0.14084507042253522
'111101111111110111111011100111111111101111100101101111111101111011110110',1,0.0007000000000000001,0.0002943920288775949,0.09154929577464789
'011111011111110001111011111110101100111011100001101111111101111111110110',1,0.0007333333333333333,0.00012472191289246472,0.1267605633802817
'101101111011110111111011100001111111101111100101101111111101111011110110',1,0.0006666666666666666,0.00020548046676563254,0.11267605633802817
'111101111111110111111001111111111111111111111101101111111101111011110110',1,0.00039999999999999996,0.0001632993161855452,0.09154929577464789
'000010000000001110000110100000000000000000000010010000000010000100011001',1,0.00036666666666666667,0.00012472191289246472,0.1267605633802817
'100010100000001000000100000111010011000100000110010000000010000000001001',1,0.0005333333333333334,0.0001885618083164127,0.11971830985915492
'000000000000001000000110100000000000000000011010010000000010000100011001',1,0.0004,0.0001632993161855452,0.11971830985915492
'111101111111110001111011000111111111101111100101101111111101111011100110',1,0.0006,0.00021602468994692865,0.1267605633802817
'010000000111001110000100000000000000000000000010010000000010000100001001',1,0.0004,0.00021602468994692865,0.07746478873239436
'101101111011110001111011000111111111101111111101101111111101111011100110',1,0.0006,0.0001414213562373095,0.11971830985915492
'010010000100001000000110100000000000000000000010010000000010000100011001',1,0.00046666666666666666,0.0001247219128924647,0.11971830985915492
'010000000100001110000100100000000000000000000010010000000010000100011001',1,0.0006666666666666666,0.0001699673171197595,0.08450704225352113
'101101111011110111111011011111111111111111111101101111111101111011100110',1,0.0007666666666666667,0.00012472191289246472,0.07746478873239436
'010000000100001110000100100000000000000000011010010000000010000100011001',1,0.0005666666666666667,9.428090415820633e-5,0.09859154929577464
'000010000011001110000100011110000100110000000010010000001110000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.11971830985915492
'001101011011110111111101111000101100111011111001101111111101111111110110',0,0.00016666666666666666,4.714045207910317e-5,0.18309859154929578
'000010000000001000000100000000000000000000000010010000000010000100001001',1,0.0007333333333333333,0.00020548046676563257,0.04929577464788732
'010000000100001000000100000110000000000000000010010000000010000100001001',1,0.0007666666666666667,0.00018856180831641265,0.06338028169014084
'111111111111110111111011100111111111101111100101101111111101111011110110',1,0.0008,0.00021602468994692874,0.08450704225352113
'111101111100110111111011000111111011001111111101101111110001111011100110',1,0.00036666666666666667,0.00012472191289246472,0.1267605633802817
'101101111011110001111011100001111111101111100101101111111101111011110110',1,0.0003,8.164965809277261e-5,0.1267605633802817
'111111111111110001111001111111111111111111111101101111111101111011110110',1,0.0004,8.164965809277262e-5,0.09859154929577464
'000010000011001000000100000110000100100000000010010000001110000100001001',1,0.00036666666666666667,0.0001885618083164127,0.09154929577464789
'101101111011110111111011111111111111111111100101101111111101111011110110',1,0.0007,0.0001414213562373095,0.07042253521126761
'001111011111110111111011111000101100111011111001101111111101111111110110',0,0.0003,0.00016329931618554522,0.1267605633802817
'110000100000001000000000000001010011000100000110010000000010000000001001',0,0.00016666666666666666,4.714045207910317e-5,0.1267605633802817
'010000000111001000000110000110000100100000000010010000001110000100001001',1,0.0001,0.0,0.13380281690140844
'011101011111110001111011111000101100111011100001101111101101111111110110',1,0.0003333333333333333,0.00012472191289246472,0.14788732394366197
'010000000111001000000100100000000100100000011010010000001110000100011001',1,0.00046666666666666666,4.714045207910316e-5,0.09859154929577464
'111101111100110111111011100001111011001111100101101111110001111011110110',1,0.00039999999999999996,0.0001414213562373095,0.11971830985915492
'010010000111001110000100011000000000010000011010010000000010000100001001',1,0.0008666666666666666,4.714045207910314e-5,0.1267605633802817
'010010000111001000000100011110000100110000000010010000001110000100001001',1,0.0003666666666666666,0.00016996731711975947,0.1267605633802817
